,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8320325718056055,1.0199426985175424,0.8922347370119974,0.9109463706246285,0.9769642393286334,0.8851832761764198,0.82038730810418,0.6965355573016798,0.8528552262977696,0.7390984408638123,0.6099126322355305,0.811942663673324,0.7919346714057207,0.763206976507045,0.6860586734601148,0.780055186289915,0.6652792343398326,0.8679534512056385,0.7340847778636662,0.7485829823111769,0.6352295109866287,0.748974130029226,0.6575311682020122,0.7589749940965894
