,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8192785585334462,1.0100194522149817,0.8802534381592184,0.8974819810030251,0.9590716758735939,0.8678809384655399,0.7988611144164777,0.6739502554339005,0.8297608484687174,0.7150073859509997,0.5859883685517207,0.7869093305346111,0.7714031454412322,0.7295126754339158,0.6554538726626481,0.7484076632440629,0.6335863131518945,0.8349298859342705,0.6975233146532602,0.7211158945342595,0.6047710530902358,0.7145423753371465,0.6179800625953985,0.7438043659487154
