,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,1.0239439606660126,0.18119276456414415,0.07497432381792446,0.1298992190097294,0.051183673917566674,0.04324430062478973,0.021431004509326168,0.009156418372367005,0.03727203616436647,0.0023538516150429702,0.0638493426037459,0.030717717607402995,0.030945858134460432,0.01055213758890768,0.0128474360933268,0.007630838287204317,0.04087773975409656,0.03158528042411877,0.015373820444508286
1,0.02695808627350152,0.036183803674007683,0.0013123443822368151,0.028288907568058123,0.006952410903647748,0.0016028115060895808,0.018203133925501103,0.0222754826954745,0.050964917196150594,0.008937391742953976,0.04798836289959387,0.0,0.028303225021830348,0.016230560859229904,0.02051464381395343,0.008991501009960707,0.016686275753397567,0.014272709328412281,0.06288235379667156
