,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8552008828512495,1.0379687735527987,0.9138374998365963,0.9374669384251488,1.0149037125361136,0.9196526850665951,0.8647647286534702,0.7406008089514569,0.8971798008830271,0.7828417280282711,0.6522141802126449,0.8548004311393944,0.8225189484077718,0.8148807147049248,0.7327837432135719,0.8310523964984342,0.724953759298611,0.9280692312013386,0.7899998264931187,0.7927928192340874,0.6741363161644659,0.7945821110895884,0.7224344810632659,0.7978172210907853
