,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8164826757811122,1.0078441179642534,0.8776309552463304,0.89426560494752,0.955219783725246,0.8644286880152913,0.7941475705875507,0.6680513972820572,0.8247343860441182,0.7097482629008932,0.5800387925606774,0.7813900487854765,0.7672146685995749,0.7225911580283889,0.6489277385960227,0.7415405789576595,0.6265964208234515,0.827257417776431,0.6896199962200298,0.7150216975308399,0.5987276786264117,0.7086838883487482,0.6086400819040099,0.7400096254268211
