,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0082355498594944,0.661887162276753,0.8782225191942125,0.8548013163872734,0.9201048919668885,0.7610035720031125,0.9786067307831388,0.5385624113915424,0.6752174040386976,0.5656295806724148,0.5165567486507607,0.4654704717505007,0.3822464690263649,0.6947030709671018,0.4329029621541281,0.456632728313962,0.6281646960336327,0.7044211838832176,0.7172908504801634,0.7017955348477456,0.6268452685410839,0.6432984892901008,0.5871169602989733,0.5044532888446038,0.5494982154552295,0.4302066772530874,0.5435854955610977,0.5834675480071121,0.7344418502231417,0.7418948342981264,0.6270342201104475,0.728424984441019,0.7038158979629494,0.2992286012647808
