,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8244382154658547,1.0213070551957055,0.8795408633886004,0.8962953620986492,0.9591264332792689,0.8752735175461476,0.8042090912395465,0.6837602121014751,0.8441315275728674,0.7371110292966834,0.6083696422238801,0.8061388073820083,0.7856096826710629,0.7693898970362755,0.676943417650169,0.780121212104849,0.657622913694379,0.8808015552912877,0.7369918430053342,0.7574617232717256,0.6163131176857015,0.7469941296911408,0.6620997839610806,0.7531408655331345
