,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6400228086724478,0.7862561183153487,0.6658045533445178,0.7240845341205084,0.9069890628746644,0.7492019784448889,0.821908614718746,0.6637456782292867,0.8171381971533427,0.6998823247496395,0.5560887140844413,0.7754012968328798,0.6407084458640296,0.7487629410799947,0.68000222381672,0.7043922005414323,0.7431465407820987,0.9240753419939325,0.7690042712624593,0.6269631955918453,0.5753670350066782,0.7198368388167256,0.7550313805972201,0.562171420044624
