,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.5588218314931195,0.707521318448038,0.5619697320928663,0.6225501075281257,0.833034272024246,0.6496039877450878,0.7680931143727343,0.5954634621704931,0.7792396265801278,0.6437054190391993,0.48229426970707706,0.7594991821401168,0.5733522677012237,0.7030714381525269,0.6314570191744445,0.6298798093123636,0.7008797198346519,0.8303275167999653,0.6889635108733477,0.5049156449012718,0.48630633608104273,0.6385428761441736,0.6918316318797726,0.3702818521339697
