,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.810647091528342,1.001083910497519,0.8714945931318535,0.8895130336890471,0.9516243393609713,0.859645920002443,0.791105926399753,0.6662349342470095,0.8218444650623008,0.7072318685552904,0.5763186952686034,0.7813587925558726,0.7654818287793795,0.7248111370955199,0.6489343528889213,0.7412928566486039,0.6266090691643816,0.8286280474765971,0.6905331091131475,0.7128537878167107,0.5959641647781357,0.7082060814385404,0.6092183300304058,0.7347157911110651
