,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8663758846996544,1.0466634688905798,0.9241453746696706,0.9500225254356829,1.032730636663477,0.9352967233998206,0.8852839554881781,0.7633446011488458,0.9180662778277813,0.804807032257238,0.6720342531356006,0.8756335504209354,0.8380245233689735,0.8396648236064436,0.753529398883416,0.8540157237596075,0.7520558768877904,0.9531105940756023,0.8161192014848877,0.8178020091108587,0.7013357255059108,0.8177281165611601,0.7521235899533981,0.8101942968411225
