,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6400572097602539,0.78629943166767,0.6658499007750001,0.7241280032978118,0.9070155482145432,0.7492432357064783,0.8219180907772912,0.663757831576483,0.8171239951933542,0.6998919368662818,0.5561178107502023,0.7754068225925214,0.6407312830941762,0.7487853206570313,0.6800321186408427,0.7044283785066375,0.7431557906520774,0.9241037524966657,0.7690264846853889,0.6270048215514792,0.5754046275463454,0.7198566451881907,0.7550287310969604,0.5622699744637306
