,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9994768388706939,0.8528711895593442,0.8351836340052614,0.5496885624500905,0.630545758968641,0.9418452614605093,0.496471531935852,0.7184107985560106,0.4299650308706199,0.31583708896552715,0.12332664565568865,0.34517650642827025,0.36821969520658426,0.12287063479651973,0.28092170073333866,0.6490144698195951
