,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.2014545092967468,1.5411834434847416,0.9230280994376526,0.9251688092760126,1.0825052055905422,1.1153644320619287,1.0574191394069166,0.9646036400285716,1.0432847172989865,1.0027495455309883,0.8105746750554143,1.0432125403197856,0.9166465554307841,1.347875886262459,0.9955590354419255,1.0100548622046368,1.0693914124744377,1.1376074373043334,1.0018630782567404,0.8573505806611108,0.8098518871945474,0.9066069879936391,0.9574960453287883,0.773635404623038
