,0,1,2,3,4,5,6,7,8,9,10
0,0.8510673180104648,0.599610291115753,0.3176362257269369,0.44103496651562746,0.7514168611523703,0.6127660658693762,0.8548644922428029,0.24902572746716076,0.6321190273943263,0.13454918815854053,0.0
