,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6090328466206356,0.7472376140458699,0.623938318405991,0.6833934981705414,0.8789250481982808,0.7116368459599454,0.8044414629940295,0.6439161103607302,0.8101828009299133,0.6790958054369808,0.5335943654852041,0.7655552924589226,0.6141391310284718,0.7309502348846438,0.6610204629118365,0.6710907319480588,0.7303631604070449,0.8954167222619216,0.7458455271470616,0.5859236183980713,0.5504017328347529,0.6986731640517312,0.7382170772791838,0.48894581906153545
