,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8367220374527897,1.023800957563563,0.8617091580880255,0.8782631020396291,0.9663056544382408,0.8973646092225657,0.8304054529213025,0.6984723138727926,0.875708520887202,0.7787194944843847,0.6446408512159727,0.8385441309522086,0.7946617957237668,0.825159842571566,0.7041628746497122,0.8117030214175908,0.7047981977901918,0.963301243578173,0.768626351752032,0.8095027047646959,0.6393538657955373,0.7529599255883404,0.7238753510828019,0.7667102845367776
