,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0534637346791356,1.1922269117975774,1.0859218523641532,1.13849220791881,1.3003665153970003,1.156259175645536,1.1981476029853193,1.0625714601499165,1.20266021885323,1.0960916998809407,0.9974597858834617,1.1751464586326381,1.051095745579921,1.162264162910423,1.0961875775137049,1.1458841843229208,1.1638160845497392,1.3379343546174458,1.1791547365611772,1.0540490533461175,1.0049680186988026,1.1352284504185017,1.1651823894329525,0.9586239985296006
