,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.70819002168565,0.8720833640667405,0.7532546531953391,0.8019742653022306,0.9439107006968397,0.811553179375347,0.8194123738758771,0.6802622589816953,0.824554216651412,0.7128331183912149,0.5745769200101087,0.7920920353279013,0.6938212713173705,0.7467635504521213,0.6897693198202832,0.7444697298552441,0.708464232626861,0.9161734171217844,0.7577783418737486,0.6761698027127501,0.5976861246987487,0.7143823831168489,0.7016358330358248,0.6865111853082726
