,0,1,2,3,4,5,6,7,8,9,10
0,0.8524552504884296,0.7019754269091968,0.7990342684084938,0.8687779588347952,0.8741135449381873,0.3454603101331113,0.5840660999483468,0.5082643120539792,0.49931305056258896,0.2737005515859243,0.6249239513776627
