,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.5999223510138281,0.7357668781710541,0.611461893239057,0.6711116277661531,0.8705155472779182,0.7003211685746271,0.7988830108089333,0.63664282460583,0.805203426812096,0.6732725229445882,0.5252886327739104,0.7667701945233012,0.6066134298794922,0.7223475999839046,0.6572259551250637,0.662647113364893,0.7263924446491907,0.8818121077627057,0.7354968418227907,0.5701591144402363,0.5372412179470238,0.6871397377442315,0.7313622527910763,0.4669006437674529
