,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.2348518526176666,1.3333556859849236,1.2294273237250923,1.2867657193192923,1.4939710348953135,1.317485908878437,1.4236189889526034,1.2743758733403392,1.4255762152506724,1.297596757160317,1.1496278488247063,1.3951192765197207,1.2154121778670555,1.3365216939866658,1.29099143778868,1.3118319287219329,1.373797754956758,1.498008784074513,1.350346419012878,1.1594296141436113,1.139273439335601,1.2926062306126795,1.33658284470092,1.0137161738622684
