,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7965957920969617,0.9833923549096791,0.856301483488999,0.8780335700068421,0.9495022501277353,0.8553100502126624,0.7934042975512684,0.6684609819453946,0.8228301729972639,0.7086998846188328,0.5761357724060733,0.7830192928183899,0.7576794898933333,0.7343533254901281,0.6563459976160231,0.7491080040745656,0.6368848767356103,0.8385751947846025,0.7055686051643743,0.7118049487911893,0.595211143879809,0.7162910651676528,0.6248718946320555,0.7301729020912124
