,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8184272234102707,1.0093570716727263,0.87945502311318,0.8964987201900645,0.9585366319144322,0.8676150268653888,0.7977399231903974,0.6724735488686835,0.8281770156907893,0.7132237798629245,0.5855645081177501,0.785480612738277,0.7699890838464976,0.7288278818941858,0.6514083637932214,0.7453316331291803,0.6316139503131614,0.8339558075469253,0.6958475868604521,0.7172962970942617,0.6012970119825443,0.7145735970223845,0.6143895617394943,0.7426838100312843
