,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8172276383973656,1.00842373554961,0.8783298012627301,0.8951215913683307,0.9564912520738991,0.8656477890198627,0.795310858330981,0.6700576897782468,0.8257492674967386,0.7107140898349964,0.5833842227308771,0.7831006369538718,0.7681241065978192,0.7259964058960473,0.6488357122156405,0.7425030311409462,0.6287057132495064,0.8308141443389737,0.6923741529469176,0.714597994661031,0.5984113698735252,0.7118306623719576,0.6105831873595614,0.7410654994558868
