,0,1,2,3,4,5,6,7,8,9,10
0,0.33333333333333337,0.29166666666666663,0.29166666666666663,0.125,0.16666666666666663,0.08333333333333337,0.04166666666666663,0.125,0.125,0.125,0.2142857142857143
1,0.04166666666666663,0.04166666666666663,0.0,0.08333333333333337,0.08333333333333337,0.16666666666666663,0.08333333333333337,0.0,0.04166666666666663,0.04166666666666663,0.0
2,0.08333333333333337,0.04166666666666663,0.08333333333333337,0.08333333333333337,0.04166666666666663,0.04166666666666663,0.08333333333333337,0.0,0.0,0.125,0.2142857142857143
