,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0148136177117673,0.8494839326790014,0.9015328046658313,0.6384685787703154,0.9879088219984907,0.7201015098011365,0.9618608846129351,0.8923142847814016,1.0875353677447968,0.9510405801990195,0.7621013938134857,0.70293508779164,0.5129906949246703,0.890160052790085,1.0573617782294555,0.7891631051983377,0.8650982759305285,0.5621095999329132,0.6497348163185308,0.6562469392704275,0.7127036869634926,0.7065792366568416,0.6985809571480598,0.7129517046015973,0.7704113029093509,0.5738878555046398,0.7268195497628885,0.7428186257437862,0.628682517885135,0.7317864464796043,0.6600607195519491,0.8328621936197091,0.8008405657261506,0.40361882696000184
