,0,1,2,3,4,5,6,7,8,9,10
0,0.9319581680259329,0.7240919038052743,0.5323043752829982,0.3087317948386399,0.21598922017269329,0.27129253091793,0.1457177913878381,0.395636892178407,0.14557689865231696,0.3480603478873489,0.3784018313336156
