,0,1,2,3,4,5,6,7,8,9,10,11
0,1.4080247644989803,1.2216895276378796,1.365524024854065,1.237912933554219,1.0762492645861437,1.174979612365048,1.1175403810434132,0.6685061818955799,0.7624776696706128,0.7722075556378668,0.887353695435388,1.123935809639729
1,0.5372975621326921,0.5130106963409401,0.48039613328456787,0.5031833798776801,0.39858974493757166,0.4065227667750118,0.39794187995958186,0.5732119822389727,0.25980501535207606,0.23505239039657283,0.21531616355251598,0.12829361167716796
