,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8806776768066744,1.0577909589434513,0.9372167739466856,0.9662526955839525,1.0559037944771232,0.9543634679176594,0.9104417868650645,0.7889388555174258,0.9424637470831838,0.8307584718817292,0.6964013453215565,0.9026429136436006,0.85685998892827,0.8649189087973412,0.7855479170844297,0.8832798004757938,0.7859158738034424,0.9903409359791631,0.849221304341746,0.8433819702484637,0.7261697438132934,0.8427302061097152,0.7887394562936271,0.828563212568439
