,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.933518451936286,1.098903651460621,0.9843143595580365,1.0236211232712242,1.1400981674836257,1.0241406616008017,1.0060154685729614,0.881767137956582,1.0318292389643076,0.9262606819757931,0.7963917534965238,0.9999806953902203,0.9243289523103069,0.9656635747564359,0.8966872648826151,0.9795825388867127,0.9083063308946444,1.1159809820585918,0.9622379605713329,0.9239215416949536,0.8183590831826829,0.9404880066271009,0.9258287277468014,0.9000676737943506
