,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0511560624872465,0.5289141212861244,1.0865370177807414,0.4444941805763729,0.3597396420106083,0.479681056157343,0.5215830205319035,0.29531527017456444,0.19898542421608204,0.19714403314322013,0.19385550863039805,0.09211020658901602,0.09386373913472072,0.09192994744173914,0.38359845361326944,0.5379744705217117,0.4323234781585435,0.6148290031715024,0.14116015083755598,0.8460738566040694,0.4717553821798681,0.19059326002999236,0.38727574228476724,0.1931283608598794
1,0.09683674737936716,0.0964385095121038,0.39514196570623555,0.385265413919117,0.0,0.1933171122215878,0.3692292606995469,0.18860242106385314,0.08998629568861438,0.3123629015870446,0.13998369885074427,0.1800352560254832,0.24069867909800713,0.09009500413386724,0.09032523620577386,0.4909782430097085,0.1800526002657711,0.35776455160057613,0.0,0.17998214531389392,0.17663144729458177,0.0,0.25691353502659026,0.19278560255212118
2,0.22607739358667445,0.2522373551290454,0.1956166368601083,0.48429018846479105,0.25244410209882634,0.08346561522066581,0.339819358402126,0.33569739811874566,0.08476806480942074,0.0853408945337959,0.16386756594680219,0.16633102488849466,0.16728842051804815,0.08370641257098858,0.34764187819335635,0.1684239276828814,0.2505987164953663,0.4147026883658693,0.0866182397730824,0.09523422661019391,0.2566799936661,0.266549630680196,0.26342195457666345,0.1730441881233532
3,0.43158732389690524,0.5167482325610827,0.006521293891918726,0.08786233327330994,0.1732197426387813,0.0020112846377164186,0.08770015714782532,0.3506396169762353,0.09067109187637605,0.3494934176080751,0.17331468669323136,0.5990369682919938,0.25399452660125327,0.17163135748395,0.09798470770950211,0.0983392708397644,0.0005604254387672203,0.08634166768366076,0.18061463544569176,0.08868742975720184,0.1820336895756912,0.4643486199057108,0.1774563347158616,0.1903450390879509
4,0.09268657019033126,0.0874936014265983,0.08720125667605304,0.17797239215459668,0.0875154561930596,0.0,0.08555945580505292,0.808248860745952,0.0,0.2615801041545998,0.6343522579360196,0.08565710764652563,0.5421044160198668,0.0903894466668921,0.2656331653158225,0.17517742925598104,0.0825218167691974,0.08197898883254161,0.1713550318649395,0.008214554221582071,0.2516930815443888,0.24913937592421362,0.25166177949441776,0.169999600482959
5,0.006814119868281991,0.3369602188471503,0.34005063554985493,0.2500358763466584,0.41725957356606713,0.014488232871278114,0.08805763401050831,0.4254384065614225,0.16893041300405517,0.16573882370431445,0.08643826235764746,0.08166877838932239,0.08080452201086714,0.2546637674919162,0.08444327521356265,0.08726544230439127,0.16645794011910278,0.3231110601359671,0.08419437306200044,0.27856272445465785,0.2417064364976691,0.17801903836945907,0.3818397015451252,0.36259151485625735
