,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7930330995439682,0.9789066785143324,0.8524076919047631,0.8753823514141102,0.9499865636172762,0.8552623030247228,0.7957620919652516,0.669466515855133,0.8249949931240043,0.709702496950919,0.5745775423602644,0.7835615330394078,0.751951263048437,0.7334129916618427,0.6561962391108113,0.7500818983400201,0.6408650287657182,0.8443448044303888,0.7104178372766196,0.7082368443622695,0.5922024462129983,0.7150253395857732,0.6323341797984371,0.7262636137933228
