,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0080414318133195,0.6620655790043768,0.7681818488406649,0.773428700439132,0.862224286762705,0.6785905275866579,0.948074554189871,0.5063593882833137,0.6892676053222399,0.5913194092321142,0.49944260501260357,0.4241216555283722,0.3627289676789361,0.6028599335819681,0.40960508522348016,0.48699572635606114,0.5388279872245674,0.5591829495106491,0.6650653132511664,0.6228914957537544,0.5376976430370062,0.6020910286184217,0.5523686212243287,0.5295506283750107,0.476278810674144,0.4120217191353569,0.5128355850063686,0.5800318175506852,0.7092533134228078,0.6714827003866866,0.5636609740076843,0.6501217174457561,0.6360269525684754,0.2957092635070373
