,0,1,2,3,4,5,6,7,8,9,10
0,0.9555199801147779,0.6908185605924371,0.5322965285007143,0.4993402364681289,0.39446313060459276,0.15078011938117925,0.3034476360272876,0.03215744845867152,0.2385078316554501,0.11853997353284866,0.017711340582004836
