,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0216470318020674,0.6332681541742536,0.0,0.7493161997475077,0.7238943840654015,0.9863191748145846,0.49775622153624355,0.8296837730636086,0.6800407402332179,0.7260997992218002,0.6657803075612965,0.7399185865082181,0.6359577791382103,0.6514884458939915,0.2559086160593913,0.5637892454870636
