,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7995874799425113,0.9871590967501735,0.8595581657870437,0.8802287613737341,0.9491711233238613,0.856035813079517,0.792517718385626,0.667382153508829,0.8224294897737124,0.7087123128701824,0.5761830124297231,0.7822664995014912,0.7590333300925141,0.7321874341814026,0.6540285533568181,0.7457936310334539,0.6332640412306553,0.8369460597773893,0.7019021604092014,0.7126493120731338,0.5960085806613621,0.7139519363675166,0.6205209528761345,0.73183225660973
