,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6363762933649862,0.7816649030121685,0.6609301594776972,0.7195042511929013,0.9034056879440979,0.744554535033068,0.8194070484323263,0.6613684316431133,0.8160172181800686,0.6976977508852231,0.5550637973235535,0.7742036306823805,0.6374519944723551,0.7461625838588579,0.6786072203142695,0.7013151180184939,0.7451262668657885,0.9243087490223312,0.7693899906576366,0.6241472215170316,0.5736537500163018,0.717855628466149,0.7516004998709767,0.5535718894320598
