,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8157327375714585,1.0072606290836839,0.8769266863674835,0.8934033411385756,0.9539385077269187,0.8632110727650303,0.7926280799516611,0.6665376416995409,0.8232140614646307,0.7081565287148588,0.5786717038066052,0.7798990504645189,0.7669333079499159,0.7225968230763755,0.6475384363538975,0.7403691693296016,0.625686408380518,0.8272779567704446,0.6874200613196253,0.7129094546533398,0.5969209860147772,0.7050407904523638,0.6083513832670369,0.7379626941048447
