,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.9904162517164903,1.3357960434822855,0.9453947299657686,0.9112949895317859,0.8502930628989358,0.9192300660569955,0.7895537441285925,0.7722752976956332,0.9865215538554402,0.7463249540859094,0.757509189202666,0.700723464769858,0.6529170126736672,0.8955766834748556,0.8225978336272514,0.9581085792949534,1.0677036790497585,0.8943669833962928,0.8469243288722594,1.0199989714417115,0.9709920787114789,1.0023498279179135,1.0709407424947743,1.0032201089794341,0.976700446548376,0.8086629740656084,0.7454943237699448,0.8896530476452438,0.9244359469058014
