,0
0,0.7765205091937766
1,0.7920792079207921
2,0.8048090523338048
3,0.8161244695898161
4,0.8175388967468176
5,0.8175388967468176
6,0.8118811881188119
7,0.8147100424328148
8,0.8161244695898161
9,0.809052333804809
10,0.7977369165487977
