,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8177563319320849,1.0088350851250654,0.8788256495529124,0.8957288241382437,0.9573931456830682,0.8665156069348644,0.7963818670123604,0.6711226991025969,0.8268194210578437,0.7118202402996906,0.5843462917525424,0.7841482946170938,0.768946512207191,0.7272459587135357,0.6499690012812263,0.743750007987443,0.629988707787527,0.8322008906237212,0.6939060387155024,0.7157895438702879,0.5996841543333957,0.7130419938555717,0.6122643146591114,0.741791475727834
