,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.823469326124055,1.013280074849926,0.8841811817417787,0.9010978892541434,0.9633925060680157,0.8725045434190961,0.804087405512423,0.6791129578301816,0.8363231438004227,0.721900335453205,0.5928879368883,0.7972853022526709,0.7799100268036103,0.7417631919824359,0.6650332807546907,0.7583944546225384,0.6440602550403941,0.8467780099309583,0.7096983749293392,0.7292253562920629,0.6133915350422184,0.7269763696208134,0.6292643344214698,0.7482315675886902
