,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.9523850877705896,1.1135828113224344,1.0007139815236952,1.0429911425457126,1.1684471526312314,1.0474209442775777,1.040159123257903,0.9119007342570659,1.062637016391157,0.9564205746024953,0.8225875347687659,1.034930787081411,0.9481129358876198,1.0039279264894356,0.9368647274263263,1.0131980373197136,0.9644089724900508,1.1601843250950559,0.9990352092829144,0.9447862305452761,0.8531743011291324,0.9721016877200088,0.9690275679246354,0.9026268631259042
