,0,1,2,3,4,5,6,7,8,9,10
0,0.8911958083244823,0.2431394420685116,0.7017814247070239,0.311433140332012,0.5524919751036625,0.4279389871132515,0.10870117782720139,0.4798472314070539,0.3303708645391349,0.2918492915825588,0.9858232299000979
