,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0708223488139654,1.344878670186935,0.8991503964590272,0.9153165322304678,1.0622628362459805,1.0745063490981377,1.0142330119023515,0.9180434369973836,1.019066415754401,0.9802162066942371,0.8156638082145148,0.9917538877039516,0.8988189388784155,1.1753393555606169,0.9406774171681069,0.9740423059418939,1.0158890086085983,1.107911517396445,0.9720500323303072,0.8706244385373075,0.8064446838034642,0.8949657002139646,0.9348678818088065,0.7503735036902287
