,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8464690634137009,1.031174992820954,0.905730623131433,0.9275465939813426,0.9998688636878883,0.9058839158973615,0.8468202707034542,0.7239444831454085,0.87909636532839,0.7657898653362324,0.6367799325818121,0.8415166140192291,0.8137058283677303,0.7986452380393562,0.7167877851218536,0.8124193751349196,0.7026598453623565,0.9031571967597554,0.7716501979953471,0.7767451808138587,0.6648296175017265,0.7813226762107077,0.6993570674379865,0.779382473398785
