,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8059806959505033,0.9952085971654718,0.8664759012780344,0.8848648834711381,0.9497190566048677,0.857928873041038,0.7911531977584386,0.6663293649654646,0.8222148954592843,0.7080409282444297,0.5767990745241607,0.7812980363585523,0.7623855139316836,0.7266481972053801,0.6503488513884744,0.7421913326246238,0.6289505754971845,0.8337252403313624,0.6963731672544888,0.7124649656551124,0.5967949514838335,0.7110003151931895,0.61553274409394,0.7331651867863967
