,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8203588696053831,1.010859987248237,0.8812661610380438,0.8987323649861945,0.9609101906958133,0.8696266632266809,0.801044193639885,0.6761229805312644,0.8319414513408077,0.717293419994565,0.5879430711565837,0.7890534966795393,0.7730757109103732,0.7320485693587524,0.6577720044218981,0.7509493069562665,0.6362004420695782,0.8376392367173168,0.7006384454466558,0.7235162438898741,0.6073327993020877,0.7169716266885118,0.621610587693361,0.7451525349918954
