,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8163651797237729,1.0086271309096577,0.8768522872078975,0.8934303472266534,0.9544422304698763,0.864590536425104,0.7938004024755582,0.6682271063644756,0.8253158125492998,0.7110898195344592,0.5819716127476195,0.7820455599282748,0.7688000366073665,0.7285684465673221,0.6512030058115599,0.7446198871727322,0.6282634326681614,0.8343452557201968,0.693301134379503,0.7171120844873224,0.5968961286431433,0.7098149250131878,0.6127708710508195,0.7398833475497367
