,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.008875299982137,0.6478760236076551,0.9363838821489368,0.8738162629311893,0.9122781580757905,0.6918260793658955,0.824217211091881,0.4556350097031474,0.6275972583573598,0.6406790387908344,0.573043160957239,0.6452786446251048,0.5850518279414347,0.7777270922855405,0.7254394180073804,0.5781633946816419,0.6060012371922512,0.4569511579923491,0.7173990755901747,0.6618214192423522,0.5679064278307469,0.5024715072389255,0.6023328918229394,0.6483298027040946,0.5572063256869717,0.4382530221134317,0.5493811909476694,0.7519941037227633,0.7754702491563682,0.6993440388965391,0.5780036820355032,0.7058824588632296,0.7742772465000782,0.3593785549688087
