,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0118435002953066,0.8208132135246526,0.9292076932279862,0.9369673869711665,0.9671601341308587,0.7680919394689331,1.0296535863310743,0.8641664255553868,0.9588405886328882,1.0054403740920514,0.9821531322567595,0.9370872312176217,0.7763640412637496,0.9214931684353806,0.9219154858265095,0.7783555417788637,0.8927525434284438,0.8343112214918056,0.9178645829261465,0.7783725681164722,0.7782483864596406,0.7319915520676024,0.8510766293678844,0.8659034304610584,0.8079548953433304,0.6409520565264586,0.7073300369669516,0.8158837094972882,0.8636902862649936,0.829912320411469,0.6701288632446714,0.8013642482670509,0.8694365860619342,0.4517149791195441
