,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8162239384035966,1.0076428075405226,0.8773880744489024,0.8939682158515903,0.9547777564497939,0.8640088146957738,0.793623364647373,0.6675292086248841,0.8242101688856633,0.7091990934295177,0.5795675187154493,0.7808744169684768,0.7668122347737079,0.7219786354354646,0.64836868527866,0.740929351373198,0.6259645545883423,0.8266016701248977,0.6888700633508998,0.714433569774711,0.5981056297692867,0.7080886847983996,0.607817682759705,0.7396456141147537
