,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6344355521578795,0.7792213754540015,0.6583284595477519,0.7170655179511989,0.901876821057564,0.7423499496191563,0.818826150275547,0.6605532287068636,0.8164709812814044,0.6970255174547602,0.5534644684498587,0.773876410664585,0.6361642994470429,0.744771206585058,0.6774019931874756,0.698949779409574,0.7433660641897121,0.9204923140162894,0.7669817657729955,0.6210773185466445,0.5715409990612312,0.7164596391395365,0.7517782133073937,0.5481505184401385
