,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.083238957769348,1.2153934826053119,1.1102755958862827,1.1647321005542102,1.3356232410757594,1.1858520955234972,1.241773452489125,1.1009130359376398,1.243421484022896,1.1344044019604622,1.0238322748679214,1.209051050029061,1.0785055635386207,1.1877412713992004,1.1305406706021999,1.1729289766981021,1.2018105721098298,1.3727963093225455,1.214248235712789,1.064667463156873,1.0242844351393898,1.1595184682364117,1.1934553729261401,0.9615048475423087
