,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.9922964669539883,0.921574341771779,0.851420024768705,0.7722925067359431,0.751011967427214,0.6912846237338107,0.6213068631017127,0.6667535190522633,0.5754279638827514,0.5465249229484176,0.561426549934544,0.47137310165383683,0.4919299717287067,0.5764422873308417,0.5677839497345458,0.4711040169550952,0.4601625412780983,0.613907464297063,0.4057885333738457,0.3788842761347927,0.4464738439246249,0.46995805761278586,0.4099226612126147,0.4153799488231395,0.38439637371790153,0.44616666421404944,0.4995557984091854,0.42709517212324066,0.4209159530340203,0.4238826923461299,0.4337845765700299,0.36627208753602214,0.40049016872768295,0.33888295109199734
