,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0751201652077886,0.9553129706686534,1.0607739950811177,0.9481466965795529,0.9765149612028208,0.96080920974695,0.8936296404866787,0.8968542850465645,0.8659112206789674,0.8741930510965361,0.8172683112248396,0.8272352604647849,0.7556326616109929,0.7337363762479812,0.6364771273881772,0.6610289840433641
