,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0231542407681535,1.2732464075309406,0.8903038911685178,0.9109901337019322,1.052563118651929,1.0544249647633865,0.9935738250098469,0.8937858744864373,1.0059498030387868,0.9655079822529617,0.8181777823933376,0.9671099102412064,0.8899295132350632,1.1023512968272253,0.9105432841111796,0.9633372188308087,0.9954532284536645,1.1088916716644928,0.9590173092362534,0.8648577884577416,0.8095484798196863,0.8934580930994115,0.9259793117723955,0.7480093228184129
