,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9994750019322286,0.8528715457146248,0.8351450396487395,0.5496854397062578,0.6305516947394738,0.9418595693421254,0.49642039708393004,0.7183798766715235,0.42988161297008426,0.3157721964421728,0.12330294940984717,0.34517133909417863,0.3682365171304649,0.12286813414624362,0.28096444780366453,0.6490546757899138
