,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0084002569917343,0.6578863126680866,0.8924784749094912,0.8609660925287501,0.9269229728140007,0.741778787542327,0.9821417971848534,0.49955383104002576,0.6705531706914742,0.6301879031294149,0.6500200678394341,0.5380990680519,0.4426417854440784,0.6238010564052782,0.6844441756586703,0.6730081304159354,0.7564021703701611,0.6656585874109875,0.7880088469360776,0.6997781337495307,0.574280474753051,0.5601886392966882,0.5813726906698342,0.6708319418596698,0.5807745933308898,0.4887748884974461,0.5120966161715765,0.6729573304091574,0.6247457046527838,0.6896523812052382,0.5492745749900989,0.6226999797351495,0.6139279011485794,0.3309446480313938
