,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0380157022361465,1.1802075916971329,1.0731411214600386,1.1245286370289487,1.2813152812504718,1.140478624960291,1.176198898726923,1.0418136472769062,1.1846897519964767,1.077983205988021,0.9704178175823791,1.1562008155901942,1.0356947145953748,1.142277916100182,1.0771774276058568,1.1277506992331605,1.1378706886788588,1.3230086642359087,1.1587899802395651,1.0369750134466613,0.9792442460082003,1.1121174604439272,1.1407168397769076,0.9608010792847126
