,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.828477976144452,1.0171770495069206,0.8888957831925077,0.9068629450738386,0.9709711897674397,0.8794571013196334,0.813569798336827,0.6888848769975963,0.8462264426322607,0.7323031937875465,0.601043533652149,0.8051613666437747,0.7864800874650182,0.7517017854034017,0.6771729646552861,0.7718459031352785,0.6565860821052175,0.8591791312007814,0.723892674876264,0.7396581123066799,0.6228848198904787,0.7399769129673358,0.6450936198370631,0.7555311740482211
