,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6877538738538391,0.8463528372279879,0.7278036321411712,0.7804273782039026,0.9364968041942633,0.7951162761262842,0.8233518966897361,0.6788683454652031,0.8205306959294778,0.7074273897836252,0.5858792135771674,0.7871474086367846,0.6762049057205531,0.7567624580414426,0.6962173624067312,0.736859140834627,0.7356431059850579,0.9218086199508668,0.7654005150925989,0.6572735025399549,0.5923552242544154,0.7090984284404895,0.715170599298905,0.6514156418599631
