,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,1.0548015218037454,0.8712634935721707,0.8357273086662083,0.7597714033251266,0.6897208960650527,0.747174890978976,0.7134763104183924,0.840226345178211,0.6635254266713977,0.9597321154004066,0.7387225745548149,0.8890681088970346,0.8136317593941897,1.0533493110459562,0.943254321303492,0.7790555261319029,0.9410270187678271,0.771584997673895,1.021139115840377,0.9649712561954216,0.9129298800543688,0.7973529820857361,0.87595772310128,0.9017376508577644,0.876147333918788,0.8468951101125743,0.7289733838571157,0.8376543095426487
1,0.8749556123567361,0.9873370865797314,0.8801498460570599,0.911523812124065,0.8816484561473381,0.9409735151904163,0.9401337330895951,0.945794584901138,0.7019554746179563,1.1168530953868538,1.1557081722137117,0.8604504799656058,0.9406730852661955,0.9463210520235653,0.8076964061361301,0.8212401035573564,0.8634925471056366,0.8039349737035479,0.6648948005904634,0.8017217568119421,0.8908490291667461,0.8633763234907462,0.6928359823867907,0.6937919707199787,0.7797540501047691,0.7185659983000822,0.6641827486152068,0.6678244657615479
